6,2,1200.6,0,3,2,2,1,0,1,0,10,6
6,2,560.28,0,3,1,2,2,0,2,0,4,7
1,3,0,0,0,0,0,0,0,0,0,16,0
1,3,80.04,0,0,0,0,0,1,0,0,4,1
1,3,240.12,0,0,0,0,0,2,0,0,6,2
1,3,240.12,0,0,0,0,0,2,0,0,6,2
1,3,160.08,0,0,0,0,0,1,0,0,8,1
1,3,400.2,0,0,0,0,0,2,0,0,10,2
1,3,80.04,0,0,0,0,0,2,0,0,2,2
1,3,40.02,0,0,0,0,0,1,0,0,2,1
1,3,80.04,0,0,0,0,0,2,0,0,2,2
1,3,560.28,0,0,0,0,0,2,0,0,14,2
1,3,400.2,0,0,0,0,0,1,0,0,20,1
1,3,400.2,0,0,0,0,0,2,0,0,10,2
1,3,160.08,0,0,0,0,0,1,0,0,8,1
1,3,800.4,0,0,0,0,0,2,0,0,20,2
1,3,560.28,0,0,0,0,0,2,0,0,14,2
1,3,480.24,0,0,0,0,0,2,0,0,12,2
1,3,80.04,0,0,0,0,0,2,0,0,2,2
1,3,800.4,0,0,0,0,0,2,0,0,20,2
1,3,80.04,0,0,0,0,0,2,0,0,2,2
1,3,320.16,0,0,0,0,0,2,0,0,8,2
1,3,560.28,0,0,0,0,0,2,0,0,14,2
1,3,800.4,0,0,0,0,0,2,0,0,20,2
1,3,400.2,0,0,0,0,0,2,0,0,10,2
1,3,320.16,0,0,0,0,0,1,0,0,16,1
1,3,200.1,0,0,0,0,0,1,0,0,10,1
1,3,80.04,0,0,0,0,0,1,0,0,4,1
1,3,400.2,0,0,0,0,0,2,0,0,10,2
1,3,160.08,0,0,0,0,0,1,0,0,8,1
1,3,360.18,0,0,0,0,0,1,0,0,18,1
1,3,320.16,0,0,0,0,0,2,0,0,8,2
1,3,320.16,0,0,0,0,0,2,0,0,8,2
1,3,480.24,0,0,0,0,0,2,0,0,12,2
1,3,400.2,0,0,0,0,0,1,0,0,20,1
1,3,640.32,0,0,0,0,0,2,0,0,16,2
1,3,160.08,0,0,0,0,0,2,0,0,4,2
1,3,720.36,0,0,0,0,0,2,0,0,18,2
1,3,560.28,0,0,0,0,0,2,0,0,14,2
1,3,560.28,0,0,0,0,0,2,0,0,14,2
1,3,400.2,0,0,0,0,0,2,0,0,10,2
1,3,720.36,0,0,0,0,0,2,0,0,18,2
1,3,80.04,0,0,0,0,0,1,0,0,4,1
1,3,240.12,0,0,0,0,0,2,0,0,6,2
1,3,480.24,0,0,0,0,0,2,0,0,12,2
1,3,240.12,0,0,0,0,0,2,0,0,6,2
1,3,80.04,0,0,0,0,0,2,0,0,2,2
1,3,480.24,0,0,0,0,0,2,0,0,12,2
1,3,480.24,0,0,0,0,0,2,0,0,12,2
1,3,40.02,0,0,0,0,0,1,0,0,2,1
1,3,160.08,0,0,0,0,0,2,0,0,4,2
1,3,320.16,0,0,0,0,0,1,0,0,16,1
1,3,400.2,0,0,0,0,0,2,0,0,10,2
1,3,200.1,0,0,0,0,0,1,0,0,10,1
1,3,320.16,0,0,0,0,0,2,0,0,8,2
1,3,240.12,0,0,0,0,0,2,0,0,6,2
1,3,80.04,0,0,0,0,0,2,0,0,2,2
1,3,560.28,0,0,0,0,0,2,0,0,14,2
1,3,320.16,0,0,0,0,0,1,0,0,16,1
1,3,40.02,0,0,0,0,0,1,0,0,2,1
1,3,160.08,0,0,0,0,0,1,0,0,8,1
1,3,80.04,0,0,0,0,0,1,0,0,4,1
1,3,560.28,0,0,0,0,0,2,0,0,14,2
1,3,800.4,0,0,0,0,0,2,0,0,20,2
1,3,80.04,0,0,0,0,0,1,0,0,4,1
1,3,280.14,0,0,0,0,0,1,0,0,14,1
1,3,320.16,0,0,0,0,0,1,0,0,16,1
1,3,200.1,0,0,0,0,0,1,0,0,10,1
1,3,160.08,0,0,0,0,0,1,0,0,8,1
1,3,800.4,0,0,0,0,0,2,0,0,20,2
1,3,160.08,0,0,0,0,0,1,0,0,8,1
1,3,120.06,0,0,0,0,0,1,0,0,6,1
1,3,480.24,0,0,0,0,0,2,0,0,12,2
1,3,400.2,0,0,0,0,0,2,0,0,10,2
1,3,280.14,0,0,0,0,0,1,0,0,14,1
1,3,800.4,0,0,0,0,0,2,0,0,20,2
1,3,120.06,0,0,0,0,0,1,0,0,6,1
1,3,80.04,0,0,0,0,0,2,0,0,2,2
1,3,280.14,0,0,0,0,0,1,0,0,14,1
1,3,40.02,0,0,0,0,0,1,0,0,2,1
1,3,240.12,0,0,0,0,0,1,0,0,12,1
1,3,720.36,0,0,0,0,0,2,0,0,18,2
1,3,400.2,0,0,0,0,0,1,0,0,20,1
1,3,240.12,0,0,0,0,0,1,0,0,12,1
1,3,40.02,0,0,0,0,0,1,0,0,2,1
1,3,400.2,0,0,0,0,0,1,0,0,20,1
1,3,80.04,0,0,0,0,0,2,0,0,2,2
1,3,80.04,0,0,0,0,0,2,0,0,2,2
1,3,120.06,0,0,0,0,0,1,0,0,6,1
1,3,480.24,0,0,0,0,0,2,0,0,12,2
1,3,320.16,0,0,0,0,0,2,0,0,8,2
1,3,280.14,0,0,0,0,0,1,0,0,14,1
1,3,40.02,0,0,0,0,0,1,0,0,2,1
1,3,800.4,0,0,0,0,0,2,0,0,20,2
1,3,160.08,0,0,0,0,0,1,0,0,8,1
1,3,320.16,0,0,0,0,0,1,0,0,16,1
1,3,320.16,0,0,0,0,0,1,0,0,16,1
1,3,80.04,0,0,0,0,0,1,0,0,4,1
1,3,280.14,0,0,0,0,0,1,0,0,14,1
1,3,200.1,0,0,0,0,0,1,0,0,10,1
1,3,240.12,0,0,0,0,0,1,0,0,12,1
1,3,560.28,0,0,0,0,0,2,0,0,14,2
1,3,720.36,0,0,0,0,0,2,0,0,18,2
1,3,400.2,0,0,0,0,0,1,0,0,20,1
1,3,160.08,0,0,0,0,0,2,0,0,4,2
1,3,320.16,0,0,0,0,0,2,0,0,8,2
1,3,80.04,0,0,0,0,0,2,0,0,2,2
1,3,80.04,0,0,0,0,0,1,0,0,4,1
1,3,200.1,0,0,0,0,0,1,0,0,10,1
1,3,240.12,0,0,0,0,0,1,0,0,12,1
1,3,320.16,0,0,0,0,0,1,0,0,16,1
1,3,160.08,0,0,0,0,0,2,0,0,4,2
1,3,480.24,0,0,0,0,0,2,0,0,12,2
1,3,280.14,0,0,0,0,0,1,0,0,14,1
1,3,120.06,0,0,0,0,0,1,0,0,6,1
1,3,800.4,0,0,0,0,0,2,0,0,20,2
1,3,800.4,0,0,0,0,0,2,0,0,20,2
1,3,640.32,0,0,0,0,0,2,0,0,16,2
1,3,560.28,0,0,0,0,0,2,0,0,14,2
1,3,400.2,0,0,0,0,0,2,0,0,10,2
1,3,280.14,0,0,0,0,0,1,0,0,14,1
1,3,400.2,0,0,0,0,0,2,0,0,10,2
1,3,640.32,0,0,0,0,0,2,0,0,16,2
1,3,400.2,0,0,0,0,0,2,0,0,10,2
2,3,560.28,0,0,0,0,0,2,0,0,14,2
2,3,400.2,0,0,0,0,0,1,0,0,20,1
2,3,120.06,0,0,0,0,0,1,0,0,6,1
2,3,480.24,0,0,0,0,0,2,0,0,12,2
2,3,240.12,0,0,0,0,0,2,0,0,6,2
2,3,240.12,0,0,0,0,0,1,0,0,12,1
2,3,160.08,0,0,0,0,0,2,0,0,4,2
2,3,320.16,0,0,0,0,0,1,0,0,16,1
2,3,480.24,0,0,0,0,0,2,0,0,12,2
2,3,640.32,0,0,0,0,0,2,0,0,16,2
2,3,280.14,0,0,0,0,0,1,0,0,14,1
2,3,280.14,0,0,0,0,0,1,0,0,14,1
2,3,80.04,0,0,0,0,0,2,0,0,2,2
2,3,400.2,0,0,0,0,0,1,0,0,20,1
2,3,80.04,0,0,0,0,0,1,0,0,4,1
2,3,160.08,0,0,0,0,0,2,0,0,4,2
2,3,120.06,0,0,0,0,0,1,0,0,6,1
2,3,400.2,0,0,0,0,0,2,0,0,10,2
2,3,240.12,0,0,0,0,0,1,0,0,12,1
2,3,360.18,0,0,0,0,0,1,0,0,18,1
2,3,80.04,0,0,0,0,0,1,0,0,4,1
2,3,200.1,0,0,0,0,0,1,0,0,10,1
2,3,400.2,0,0,0,0,0,1,0,0,20,1
2,3,480.24,0,0,0,0,0,2,0,0,12,2
2,3,80.04,0,0,0,0,0,2,0,0,2,2
2,3,320.16,0,0,0,0,0,1,0,0,16,1
2,3,200.1,0,0,0,0,0,1,0,0,10,1
2,3,560.28,0,0,0,0,0,2,0,0,14,2
2,3,640.32,0,0,0,0,0,2,0,0,16,2
2,3,720.36,0,0,0,0,0,2,0,0,18,2
2,3,640.32,0,0,0,0,0,2,0,0,16,2
2,3,360.18,0,0,0,0,0,1,0,0,18,1
2,3,320.16,0,0,0,0,0,2,0,0,8,2
2,3,720.36,0,0,0,0,0,2,0,0,18,2
2,3,240.12,0,0,0,0,0,2,0,0,6,2
2,3,40.02,0,0,0,0,0,1,0,0,2,1
2,3,800.4,0,0,0,0,0,2,0,0,20,2
2,3,200.1,0,0,0,0,0,1,0,0,10,1
2,3,40.02,0,0,0,0,0,1,0,0,2,1
2,3,800.4,0,0,0,0,0,2,0,0,20,2
2,3,80.04,0,0,0,0,0,1,0,0,4,1
2,3,560.28,0,0,0,0,0,2,0,0,14,2
2,3,320.16,0,0,0,0,0,1,0,0,16,1
2,3,240.12,0,0,0,0,0,2,0,0,6,2
2,3,720.36,0,0,0,0,0,2,0,0,18,2
2,3,200.1,0,0,0,0,0,1,0,0,10,1
2,3,480.24,0,0,0,0,0,2,0,0,12,2
2,3,240.12,0,0,0,0,0,2,0,0,6,2
2,3,320.16,0,0,0,0,0,1,0,0,16,1
2,3,240.12,0,0,0,0,0,2,0,0,6,2
2,3,160.08,0,0,0,0,0,1,0,0,8,1
2,3,320.16,0,0,0,0,0,2,0,0,8,2
2,3,160.08,0,0,0,0,0,1,0,0,8,1
2,3,360.18,0,0,0,0,0,1,0,0,18,1
2,3,320.16,0,0,0,0,0,2,0,0,8,2
2,3,320.16,0,0,0,0,0,1,0,0,16,1
2,3,120.06,0,0,0,0,0,1,0,0,6,1
2,3,240.12,0,0,0,0,0,2,0,0,6,2
2,3,560.28,0,0,0,0,0,2,0,0,14,2
2,3,160.08,0,0,0,0,0,2,0,0,4,2
2,3,80.04,0,0,0,0,0,1,0,0,4,1
2,3,200.1,0,0,0,0,0,1,0,0,10,1
2,3,480.24,0,0,0,0,0,2,0,0,12,2
2,3,160.08,0,0,0,0,0,2,0,0,4,2
2,3,80.04,0,0,0,0,0,2,0,0,2,2
2,3,400.2,0,0,0,0,0,1,0,0,20,1
2,3,360.18,0,0,0,0,0,1,0,0,18,1
2,3,320.16,0,0,0,0,0,1,0,0,16,1
2,3,160.08,0,0,0,0,0,1,0,0,8,1
2,3,160.08,0,0,0,0,0,2,0,0,4,2
2,3,400.2,0,0,0,0,0,1,0,0,20,1
2,3,160.08,0,0,0,0,0,2,0,0,4,2
2,3,160.08,0,0,0,0,0,2,0,0,4,2
2,3,120.06,0,0,0,0,0,1,0,0,6,1
2,3,120.06,0,0,0,0,0,1,0,0,6,1
2,3,720.36,0,0,0,0,0,2,0,0,18,2
2,3,160.08,0,0,0,0,0,2,0,0,4,2
2,3,160.08,0,0,0,0,0,1,0,0,8,1
2,3,160.08,0,0,0,0,0,2,0,0,4,2
2,3,40.02,0,0,0,0,0,1,0,0,2,1
2,3,640.32,0,0,0,0,0,2,0,0,16,2
2,3,280.14,0,0,0,0,0,1,0,0,14,1
2,3,320.16,0,0,0,0,0,1,0,0,16,1
2,3,120.06,0,0,0,0,0,1,0,0,6,1
2,3,720.36,0,0,0,0,0,2,0,0,18,2
2,3,160.08,0,0,0,0,0,1,0,0,8,1
2,3,360.18,0,0,0,0,0,1,0,0,18,1
2,3,200.1,0,0,0,0,0,1,0,0,10,1
2,3,640.32,0,0,0,0,0,2,0,0,16,2
2,3,40.02,0,0,0,0,0,1,0,0,2,1
2,3,360.18,0,0,0,0,0,1,0,0,18,1
2,3,160.08,0,0,0,0,0,2,0,0,4,2
2,3,360.18,0,0,0,0,0,1,0,0,18,1
2,3,360.18,0,0,0,0,0,1,0,0,18,1
2,3,360.18,0,0,0,0,0,1,0,0,18,1
2,3,280.14,0,0,0,0,0,1,0,0,14,1
2,3,320.16,0,0,0,0,0,2,0,0,8,2
2,3,640.32,0,0,0,0,0,2,0,0,16,2
2,3,240.12,0,0,0,0,0,2,0,0,6,2
2,3,480.24,0,0,0,0,0,2,0,0,12,2
2,3,80.04,0,0,0,0,0,1,0,0,4,1
2,3,480.24,0,0,0,0,0,2,0,0,12,2
2,3,400.2,0,0,0,0,0,1,0,0,20,1
2,3,320.16,0,0,0,0,0,1,0,0,16,1
2,3,160.08,0,0,0,0,0,1,0,0,8,1
2,3,640.32,0,0,0,0,0,2,0,0,16,2
2,3,800.4,0,0,0,0,0,2,0,0,20,2
2,3,160.08,0,0,0,0,0,2,0,0,4,2
2,3,400.2,0,0,0,0,0,1,0,0,20,1
2,3,560.28,0,0,0,0,0,2,0,0,14,2
2,3,720.36,0,0,0,0,0,2,0,0,18,2
2,3,800.4,0,0,0,0,0,2,0,0,20,2
2,3,480.24,0,0,0,0,0,2,0,0,12,2
2,3,360.18,0,0,0,0,0,1,0,0,18,1
2,3,160.08,0,0,0,0,0,1,0,0,8,1
2,3,480.24,0,0,0,0,0,2,0,0,12,2
2,3,320.16,0,0,0,0,0,1,0,0,16,1
2,3,480.24,0,0,0,0,0,2,0,0,12,2
2,3,160.08,0,0,0,0,0,1,0,0,8,1
2,3,200.1,0,0,0,0,0,1,0,0,10,1
2,3,480.24,0,0,0,0,0,2,0,0,12,2
2,3,240.12,0,0,0,0,0,1,0,0,12,1
2,3,400.2,0,0,0,0,0,2,0,0,10,2
2,3,400.2,0,0,0,0,0,1,0,0,20,1
2,3,360.18,0,0,0,0,0,1,0,0,18,1
2,3,800.4,0,0,0,0,0,2,0,0,20,2
2,3,240.12,0,0,0,0,0,1,0,0,12,1
2,3,720.36,0,0,0,0,0,2,0,0,18,2
2,3,320.16,0,0,0,0,0,2,0,0,8,2
3,3,80.04,0,0,0,0,0,2,0,0,2,2
3,3,200.1,0,0,0,0,0,1,0,0,10,1
3,3,80.04,0,0,0,0,0,2,0,0,2,2
3,3,720.36,0,0,0,0,0,2,0,0,18,2
3,3,320.16,0,0,0,0,0,1,0,0,16,1
3,3,400.2,0,0,0,0,0,1,0,0,20,1
3,3,280.14,0,0,0,0,0,1,0,0,14,1
3,3,120.06,0,0,0,0,0,1,0,0,6,1
3,3,280.14,0,0,0,0,0,1,0,0,14,1
3,3,80.04,0,0,0,0,0,2,0,0,2,2
3,3,160.08,0,0,0,0,0,2,0,0,4,2
3,3,800.4,0,0,0,0,0,2,0,0,20,2
3,3,560.28,0,0,0,0,0,2,0,0,14,2
3,3,120.06,0,0,0,0,0,1,0,0,6,1
3,3,720.36,0,0,0,0,0,2,0,0,18,2
3,3,280.14,0,0,0,0,0,1,0,0,14,1
3,3,240.12,0,0,0,0,0,1,0,0,12,1
3,3,240.12,0,0,0,0,0,1,0,0,12,1
3,3,240.12,0,0,0,0,0,2,0,0,6,2
3,3,160.08,0,0,0,0,0,2,0,0,4,2
3,3,360.18,0,0,0,0,0,1,0,0,18,1
3,3,400.2,0,0,0,0,0,1,0,0,20,1
3,3,80.04,0,0,0,0,0,2,0,0,2,2
3,3,360.18,0,0,0,0,0,1,0,0,18,1
3,3,80.04,0,0,0,0,0,2,0,0,2,2
3,3,320.16,0,0,0,0,0,1,0,0,16,1
3,3,320.16,0,0,0,0,0,2,0,0,8,2
3,3,160.08,0,0,0,0,0,2,0,0,4,2
3,3,720.36,0,0,0,0,0,2,0,0,18,2
3,3,80.04,0,0,0,0,0,1,0,0,4,1
3,3,40.02,0,0,0,0,0,1,0,0,2,1
3,3,200.1,0,0,0,0,0,1,0,0,10,1
3,3,560.28,0,0,0,0,0,2,0,0,14,2
3,3,360.18,0,0,0,0,0,1,0,0,18,1
3,3,720.36,0,0,0,0,0,2,0,0,18,2
3,3,320.16,0,0,0,0,0,1,0,0,16,1
3,3,40.02,0,0,0,0,0,1,0,0,2,1
3,3,480.24,0,0,0,0,0,2,0,0,12,2
3,3,80.04,0,0,0,0,0,1,0,0,4,1
3,3,240.12,0,0,0,0,0,2,0,0,6,2
3,3,400.2,0,0,0,0,0,2,0,0,10,2
3,3,80.04,0,0,0,0,0,1,0,0,4,1
3,3,80.04,0,0,0,0,0,1,0,0,4,1
3,3,200.1,0,0,0,0,0,1,0,0,10,1
3,3,320.16,0,0,0,0,0,2,0,0,8,2
3,3,80.04,0,0,0,0,0,1,0,0,4,1
3,3,160.08,0,0,0,0,0,1,0,0,8,1
3,3,480.24,0,0,0,0,0,2,0,0,12,2
3,3,320.16,0,0,0,0,0,2,0,0,8,2
3,3,120.06,0,0,0,0,0,1,0,0,6,1
3,3,640.32,0,0,0,0,0,2,0,0,16,2
3,3,120.06,0,0,0,0,0,1,0,0,6,1
3,3,720.36,0,0,0,0,0,2,0,0,18,2
3,3,360.18,0,0,0,0,0,1,0,0,18,1
3,3,80.04,0,0,0,0,0,1,0,0,4,1
3,3,120.06,0,0,0,0,0,1,0,0,6,1
3,3,360.18,0,0,0,0,0,1,0,0,18,1
3,3,400.2,0,0,0,0,0,2,0,0,10,2
3,3,360.18,0,0,0,0,0,1,0,0,18,1
3,3,160.08,0,0,0,0,0,2,0,0,4,2
3,3,160.08,0,0,0,0,0,1,0,0,8,1
3,3,200.1,0,0,0,0,0,1,0,0,10,1
3,3,240.12,0,0,0,0,0,2,0,0,6,2
3,3,80.04,0,0,0,0,0,1,0,0,4,1
3,3,640.32,0,0,0,0,0,2,0,0,16,2
3,3,160.08,0,0,0,0,0,2,0,0,4,2
3,3,80.04,0,0,0,0,0,2,0,0,2,2
3,3,280.14,0,0,0,0,0,1,0,0,14,1
3,3,720.36,0,0,0,0,0,2,0,0,18,2
3,3,800.4,0,0,0,0,0,2,0,0,20,2
3,3,80.04,0,0,0,0,0,2,0,0,2,2
3,3,160.08,0,0,0,0,0,2,0,0,4,2
3,3,800.4,0,0,0,0,0,2,0,0,20,2
3,3,160.08,0,0,0,0,0,2,0,0,4,2
3,3,80.04,0,0,0,0,0,1,0,0,4,1
3,3,80.04,0,0,0,0,0,2,0,0,2,2
3,3,480.24,0,0,0,0,0,2,0,0,12,2
3,3,400.2,0,0,0,0,0,1,0,0,20,1
3,3,480.24,0,0,0,0,0,2,0,0,12,2
3,3,800.4,0,0,0,0,0,2,0,0,20,2
3,3,240.12,0,0,0,0,0,1,0,0,12,1
3,3,240.12,0,0,0,0,0,2,0,0,6,2
3,3,400.2,0,0,0,0,0,2,0,0,10,2
3,3,400.2,0,0,0,0,0,2,0,0,10,2
3,3,720.36,0,0,0,0,0,2,0,0,18,2
3,3,280.14,0,0,0,0,0,1,0,0,14,1
3,3,160.08,0,0,0,0,0,2,0,0,4,2
3,3,120.06,0,0,0,0,0,1,0,0,6,1
3,3,400.2,0,0,0,0,0,2,0,0,10,2
3,3,240.12,0,0,0,0,0,2,0,0,6,2
3,3,320.16,0,0,0,0,0,2,0,0,8,2
3,3,560.28,0,0,0,0,0,2,0,0,14,2
3,3,160.08,0,0,0,0,0,2,0,0,4,2
3,3,400.2,0,0,0,0,0,1,0,0,20,1
3,3,720.36,0,0,0,0,0,2,0,0,18,2
3,3,400.2,0,0,0,0,0,2,0,0,10,2
3,3,80.04,0,0,0,0,0,1,0,0,4,1
3,3,160.08,0,0,0,0,0,1,0,0,8,1
3,3,720.36,0,0,0,0,0,2,0,0,18,2
3,3,480.24,0,0,0,0,0,2,0,0,12,2
3,3,160.08,0,0,0,0,0,1,0,0,8,1
3,3,360.18,0,0,0,0,0,1,0,0,18,1
3,3,720.36,0,0,0,0,0,2,0,0,18,2
3,3,400.2,0,0,0,0,0,2,0,0,10,2
3,3,400.2,0,0,0,0,0,2,0,0,10,2
3,3,560.28,0,0,0,0,0,2,0,0,14,2
3,3,400.2,0,0,0,0,0,1,0,0,20,1
3,3,240.12,0,0,0,0,0,2,0,0,6,2
3,3,400.2,0,0,0,0,0,1,0,0,20,1
3,3,160.08,0,0,0,0,0,1,0,0,8,1
3,3,320.16,0,0,0,0,0,1,0,0,16,1
3,3,120.06,0,0,0,0,0,1,0,0,6,1
3,3,40.02,0,0,0,0,0,1,0,0,2,1
3,3,200.1,0,0,0,0,0,1,0,0,10,1
3,3,240.12,0,0,0,0,0,2,0,0,6,2
3,3,640.32,0,0,0,0,0,2,0,0,16,2
3,3,320.16,0,0,0,0,0,2,0,0,8,2
3,3,40.02,0,0,0,0,0,1,0,0,2,1
3,3,720.36,0,0,0,0,0,2,0,0,18,2
3,3,240.12,0,0,0,0,0,2,0,0,6,2
3,3,400.2,0,0,0,0,0,2,0,0,10,2
3,3,400.2,0,0,0,0,0,1,0,0,20,1
3,3,560.28,0,0,0,0,0,2,0,0,14,2
3,3,240.12,0,0,0,0,0,1,0,0,12,1
3,3,360.18,0,0,0,0,0,1,0,0,18,1
3,3,800.4,0,0,0,0,0,2,0,0,20,2
3,3,480.24,0,0,0,0,0,2,0,0,12,2
3,3,160.08,0,0,0,0,0,1,0,0,8,1
3,3,360.18,0,0,0,0,0,1,0,0,18,1
3,3,200.1,0,0,0,0,0,1,0,0,10,1
3,3,560.28,0,0,0,0,0,2,0,0,14,2
3,3,240.12,0,0,0,0,0,1,0,0,12,1
3,3,560.28,0,0,0,0,0,2,0,0,14,2
3,3,320.16,0,0,0,0,0,2,0,0,8,2
3,3,160.08,0,0,0,0,0,2,0,0,4,2
4,3,400.2,0,0,0,0,0,2,0,0,10,2
4,3,240.12,0,0,0,0,0,1,0,0,12,1
4,3,560.28,0,0,0,0,0,2,0,0,14,2
4,3,640.32,0,0,0,0,0,2,0,0,16,2
4,3,360.18,0,0,0,0,0,1,0,0,18,1
4,3,200.1,0,0,0,0,0,1,0,0,10,1
4,3,160.08,0,0,0,0,0,2,0,0,4,2
4,3,200.1,0,0,0,0,0,1,0,0,10,1
4,3,480.24,0,0,0,0,0,2,0,0,12,2
4,3,40.02,0,0,0,0,0,1,0,0,2,1
4,3,320.16,0,0,0,0,0,1,0,0,16,1
4,3,280.14,0,0,0,0,0,1,0,0,14,1
4,3,240.12,0,0,0,0,0,2,0,0,6,2
4,3,80.04,0,0,0,0,0,1,0,0,4,1
4,3,280.14,0,0,0,0,0,1,0,0,14,1
4,3,160.08,0,0,0,0,0,2,0,0,4,2
4,3,80.04,0,0,0,0,0,1,0,0,4,1
4,3,240.12,0,0,0,0,0,1,0,0,12,1
4,3,720.36,0,0,0,0,0,2,0,0,18,2
4,3,200.1,0,0,0,0,0,1,0,0,10,1
4,3,720.36,0,0,0,0,0,2,0,0,18,2
4,3,400.2,0,0,0,0,0,2,0,0,10,2
4,3,280.14,0,0,0,0,0,1,0,0,14,1
4,3,360.18,0,0,0,0,0,1,0,0,18,1
4,3,240.12,0,0,0,0,0,1,0,0,12,1
4,3,40.02,0,0,0,0,0,1,0,0,2,1
4,3,320.16,0,0,0,0,0,1,0,0,16,1
4,3,40.02,0,0,0,0,0,1,0,0,2,1
4,3,160.08,0,0,0,0,0,1,0,0,8,1
4,3,280.14,0,0,0,0,0,1,0,0,14,1
4,3,240.12,0,0,0,0,0,1,0,0,12,1
4,3,240.12,0,0,0,0,0,1,0,0,12,1
4,3,320.16,0,0,0,0,0,2,0,0,8,2
4,3,800.4,0,0,0,0,0,2,0,0,20,2
4,3,400.2,0,0,0,0,0,1,0,0,20,1
4,3,560.28,0,0,0,0,0,2,0,0,14,2
4,3,120.06,0,0,0,0,0,1,0,0,6,1
4,3,320.16,0,0,0,0,0,1,0,0,16,1
4,3,120.06,0,0,0,0,0,1,0,0,6,1
4,3,200.1,0,0,0,0,0,1,0,0,10,1
4,3,640.32,0,0,0,0,0,2,0,0,16,2
4,3,80.04,0,0,0,0,0,1,0,0,4,1
4,3,800.4,0,0,0,0,0,2,0,0,20,2
4,3,240.12,0,0,0,0,0,1,0,0,12,1
4,3,80.04,0,0,0,0,0,2,0,0,2,2
4,3,480.24,0,0,0,0,0,2,0,0,12,2
4,3,720.36,0,0,0,0,0,2,0,0,18,2
4,3,400.2,0,0,0,0,0,1,0,0,20,1
4,3,160.08,0,0,0,0,0,2,0,0,4,2
4,3,400.2,0,0,0,0,0,1,0,0,20,1
4,3,640.32,0,0,0,0,0,2,0,0,16,2
4,3,280.14,0,0,0,0,0,1,0,0,14,1
4,3,80.04,0,0,0,0,0,2,0,0,2,2
4,3,160.08,0,0,0,0,0,1,0,0,8,1
4,3,480.24,0,0,0,0,0,2,0,0,12,2
4,3,240.12,0,0,0,0,0,1,0,0,12,1
4,3,200.1,0,0,0,0,0,1,0,0,10,1
4,3,320.16,0,0,0,0,0,2,0,0,8,2
4,3,800.4,0,0,0,0,0,2,0,0,20,2
4,3,480.24,0,0,0,0,0,2,0,0,12,2
4,3,560.28,0,0,0,0,0,2,0,0,14,2
4,3,200.1,0,0,0,0,0,1,0,0,10,1
4,3,560.28,0,0,0,0,0,2,0,0,14,2
4,3,720.36,0,0,0,0,0,2,0,0,18,2
4,3,800.4,0,0,0,0,0,2,0,0,20,2
4,3,120.06,0,0,0,0,0,1,0,0,6,1
4,3,480.24,0,0,0,0,0,2,0,0,12,2
4,3,80.04,0,0,0,0,0,1,0,0,4,1
4,3,400.2,0,0,0,0,0,2,0,0,10,2
4,3,400.2,0,0,0,0,0,2,0,0,10,2
4,3,400.2,0,0,0,0,0,2,0,0,10,2
4,3,320.16,0,0,0,0,0,2,0,0,8,2
4,3,400.2,0,0,0,0,0,2,0,0,10,2
4,3,120.06,0,0,0,0,0,1,0,0,6,1
4,3,80.04,0,0,0,0,0,1,0,0,4,1
4,3,640.32,0,0,0,0,0,2,0,0,16,2
4,3,240.12,0,0,0,0,0,1,0,0,12,1
4,3,40.02,0,0,0,0,0,1,0,0,2,1
4,3,800.4,0,0,0,0,0,2,0,0,20,2
4,3,280.14,0,0,0,0,0,1,0,0,14,1
4,3,280.14,0,0,0,0,0,1,0,0,14,1
4,3,160.08,0,0,0,0,0,2,0,0,4,2
4,3,160.08,0,0,0,0,0,2,0,0,4,2
4,3,360.18,0,0,0,0,0,1,0,0,18,1
4,3,720.36,0,0,0,0,0,2,0,0,18,2
4,3,240.12,0,0,0,0,0,1,0,0,12,1
4,3,640.32,0,0,0,0,0,2,0,0,16,2
4,3,200.1,0,0,0,0,0,1,0,0,10,1
4,3,320.16,0,0,0,0,0,1,0,0,16,1
4,3,400.2,0,0,0,0,0,2,0,0,10,2
4,3,480.24,0,0,0,0,0,2,0,0,12,2
4,3,40.02,0,0,0,0,0,1,0,0,2,1
4,3,320.16,0,0,0,0,0,2,0,0,8,2
4,3,320.16,0,0,0,0,0,2,0,0,8,2
4,3,200.1,0,0,0,0,0,1,0,0,10,1
4,3,40.02,0,0,0,0,0,1,0,0,2,1
4,3,480.24,0,0,0,0,0,2,0,0,12,2
4,3,360.18,0,0,0,0,0,1,0,0,18,1
4,3,320.16,0,0,0,0,0,1,0,0,16,1
4,3,40.02,0,0,0,0,0,1,0,0,2,1
4,3,640.32,0,0,0,0,0,2,0,0,16,2
4,3,280.14,0,0,0,0,0,1,0,0,14,1
4,3,400.2,0,0,0,0,0,1,0,0,20,1
4,3,360.18,0,0,0,0,0,1,0,0,18,1
4,3,40.02,0,0,0,0,0,1,0,0,2,1
4,3,80.04,0,0,0,0,0,1,0,0,4,1
4,3,480.24,0,0,0,0,0,2,0,0,12,2
4,3,280.14,0,0,0,0,0,1,0,0,14,1
4,3,160.08,0,0,0,0,0,1,0,0,8,1
4,3,240.12,0,0,0,0,0,1,0,0,12,1
4,3,400.2,0,0,0,0,0,1,0,0,20,1
4,3,320.16,0,0,0,0,0,2,0,0,8,2
